SMILES,mol_id,qed,sim,drd
C=CCNC(=O)c1ccccc1C1CC2CCN1C2,421,0.838814956902137,0.3378378378378378,0.4082139570652296
CCc1nn(C)cc1CNC(=O)c1cc(C)nc2ccc(OC)cc12,422,0.7765555440308718,1.0,0.0016372734319176
CCc1nn(C)cc1CNC(=O)c1cc(C)ncc1OC,422,0.907518056491784,0.6229508196721312,0.0116576138161669
CCc1nn(C)cc1CNC1=CC(C)=NC(OC)=C1,422,0.895964733957723,0.46875,0.0239743864529784
CCc1nn(C)cc1CNc1cc(C)ncc1OC,422,0.895964733957723,0.417910447761194,0.0599433646250876
CCc1nn(C)cc1CNCc1c(C)nc(OC)cc1C,422,0.8858689894608202,0.4328358208955223,0.0445218583319812
CCc1nn(C)cc1CNCc1cc(C)nc(O)c1C,422,0.8749861050781836,0.4375,0.054995652158892
CCc1nn(C)cc1CNCc1cc(C)nc(O)c1CC,422,0.8554960181213467,0.4307692307692308,0.1214158131061733
CCc1nn(C)cc1CNCc1cc(O)c(C)nc1CC,422,0.8554960181213467,0.4,0.1965756732022155
CCc1nn(C)cc1CNCc1cc(O)c(C)cc1CC,422,0.8586915169369578,0.4,0.5710894716070244
O=C(C=Cc1ccco1)NC(=S)N1CCCCCC1,423,0.6669090199459865,1.0,0.0012308963818337
O=C(CSCc1ccco1)NC(=S)N1CCCCCC1,423,0.8662927837474396,0.5283018867924528,0.0007075109576431
O=C(CSCc1ccco1)NC1CCN2CCCCC2C1,423,0.9081366640661246,0.2753623188405797,0.0592095336231625
O=C(C=Cc1ccco1)NC1CCN2CCCCCC2C1,423,0.8699551823280428,0.5087719298245614,0.1154998054827274
O=C(CCCN1CCCCCC1)N1CCc2cc(F)oc2C1,423,0.8578772858733948,0.2058823529411764,0.6350756519143301
O=C(CCCN1CCCCCC1)N1CCc2cc(O)ccc2C1,423,0.9286367735964984,0.2153846153846154,0.8908991890052711
O=C(CCCN1CCCCCC1)N1CCc2cc(O)ccc2C1=O,423,0.9216123994083484,0.2058823529411764,0.7700522998733133
O=C(CCCN1CCCCCC1)N1CCc2cc(O)ccc2C1(F)F,423,0.843956720332031,0.1857142857142857,0.8617666338960116
O=C(CCCN1CCCCCC1)N1CCc2cc(F)ccc2C1CO,423,0.8897734100588065,0.1780821917808219,0.9689305414494396
O=C(CCCN1CCCCCC1)N1CCc2cc(F)ccc2C1,423,0.849650872746335,0.2121212121212121,0.97324649921897
O=C(CCCN1CCCCC1)N1CCCC(c2ccc(F)cc2)C1,423,0.8187255926853401,0.2272727272727272,0.9908612469754592
O=C(CCCN1CCCCC1)N1CCCc2cc(F)ccc2C1,423,0.849650872746335,0.2461538461538461,0.9825547189539596
COc1ccccc1CN1CCN(Cc2nc(-c3cccs3)no2)CC1,424,0.6644926366076935,1.0,0.0045130305164443
COc1ccccc1CN1CCN(Cc2nc(C)cs2)CC1,424,0.8477118940636719,0.5454545454545454,0.0069447636145567
COc1ccccc1CN1CCC(c2nc(C)cs2)CC1,424,0.8577910992432507,0.4590163934426229,0.4121166545532547
CC(C)C1(CNC(=O)N(C)C[C](C)O)CC1,425,0.7543480482406172,0.6578947368421053,0.0009547992513242
CC(C)C1(CNC(=O)N(C)C[CH]C(C)O)CC1,425,0.742657542964612,0.6666666666666666,0.0012895908010357
CC(C)C1(C)CCN(C(=O)NC[C](C)C)CC1,425,0.8062656666262454,0.2653061224489796,0.0017577732323323
CC(C)C1(CNC(=O)N(C)CC(C)(C)F)CC1,425,0.7921391384764906,0.625,0.0014021211162808
CC(C)C1(CNC(=O)N(C)CC(C)(C)O)CC1,425,0.7725847246797048,0.6410256410256411,0.0009894967801917
CC(C)C1(CNC(=O)N(C)CC(C)(C)C)CC1,425,0.8042991489836468,0.6578947368421053,0.001166170658694
CC(C)C1(CNC(=O)N(C)CC(C)(C)C)CCC1,425,0.8179337623044349,0.6,0.0009967238417125
CC(C)C1(CNC(=O)N2CCCC2C(C)C)CCC1,425,0.8274946543580117,0.3877551020408163,0.0014393087107359
CC(C)C1(CNC(=O)N2CCCC2C(C)(C)C)CC1,425,0.8307167529559223,0.4081632653061224,0.0021238238845171
CC(C)C1(CNC(=O)N2CCCC2CC(C)C)CCCC1,425,0.7993714387031442,0.3725490196078431,0.0026068266992321
CC(C)C1(CNC(=O)c2ccc(C(C)(C)C)cc2)CC1,425,0.8769493635534719,0.4130434782608695,0.005274906801213
CC(C)C1(CNC(=O)N2CCCC2CC(C)(C)C)CC1,425,0.8281083884687013,0.392156862745098,0.0025973941911663
CC(C)C1(CNC(=O)N2CCCC2CC(C)C)CCCCC1,425,0.7761267437339908,0.3653846153846153,0.0034330657529552
CC(C)C1(CNC(=O)N2CCC(C(C)C)CC2)CCC1,425,0.8322112083239399,0.3673469387755102,0.0027168967119823
CC(C)C1(CNC(=O)N2CCCC2Cc2cccs2)CC1,425,0.878874958854567,0.3333333333333333,0.0092827388234468
CC(C)C1(CNC(=O)c2ccc(CN(C)C)cc2)CC1,425,0.8648019258563248,0.4468085106382978,0.0146522962637799
CC(C)C1(CNC(=O)c2ccc3c(c2)CCC3)CC1,425,0.8803209680198729,0.38,0.1009217602862708
CC(C)C1(CNC(=O)c2ccc3c(c2)CC3)CC1,425,0.8651806863334335,0.3958333333333333,0.1747616539731609
CC(C)C1(CNCc2ccc3c(c2)CC3)CC1,425,0.8165242763701768,0.28,0.4770024765961864
CN(C)C1(CNCc2ccc3c(c2)CC3)CC1,425,0.8317285754509633,0.1666666666666666,0.8456368902047352
Clc1ccc(OCCn2cnc3ccccc32)cc1,426,0.7228587050636737,1.0,0.0044018474860652
Fc1ccc(OCCn2cnc3ccccc32)cc1,426,0.7160966303498797,0.7435897435897436,0.0044018474860652
Fc1ccc(OCCn2cncc2Cl)cc1,426,0.8217849821101545,0.425531914893617,0.0009256399961708
Clc1ccc(OCCn2cncc2Br)cc1,426,0.8654466288308302,0.5227272727272727,0.0009256399961708
Clc1ccc(OCCn2cncc2Cl)cc1,426,0.8399826381814633,0.5476190476190477,0.0009256399961708
Clc1ccc(OCCn2ccnc2Cl)cc1,426,0.8399826381814633,0.5238095238095238,0.0016746287841763
Clc1ccc(OCCn2cccc2Cl)cc1,426,0.8093265662769432,0.5365853658536586,0.0028585629545521
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,427,0.792783657214819,1.0,0.0001805389174681
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)Cc2ccccc2Cl)cc1,427,0.8162465574701797,0.6470588235294118,0.0001805389174681
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)Nc2ccccc2Cl)cc1,427,0.792990158439014,0.6346153846153846,0.0001780356820798
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)c2ccccc2Cl)cc1,427,0.8674006083145956,0.7083333333333334,0.0001442633692895
CCC(C)(C)NC(=O)c1ccccc1S(=O)(=O)c1cccnc1Cl,427,0.821627884493491,0.4166666666666667,0.000267925196452
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)c2ccccc2C)cc1,427,0.8975574991722953,0.5576923076923077,0.0005770260020496
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)c2ccccc2)cc1,427,0.9126606820385266,0.6041666666666666,0.0005423667573254
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)c2ccccc2N)cc1,427,0.814499638927483,0.5471698113207547,0.0008083967626692
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)c2ccccc2)cc1O,427,0.8701910401071836,0.4310344827586206,0.000411596858105
CCCN1C2CCCC1CC(NC(=S)NCCCOC)C2,428,0.5569822159911483,0.8260869565217391,0.008076065385064
CCCN1C2CCCC1CC(NC(=S)NCCC)C2,428,0.7586834863042216,0.75,0.0087569996684242
CCCN1CCCC1CC(=S)NC1Cc2ccccc21,428,0.8353447648053743,0.2285714285714285,0.9784148379697398
CCCN1CCCC1CC1Cc2ccccc2CN1,428,0.8929837574017998,0.1549295774647887,0.9941123940750326
CCCN1CCCC1CC1NCc2ccccc2O1,428,0.9006488372840145,0.1506849315068493,0.9331567784970052
CCCN1CCCC1CC1NCc2ccccc2S1,428,0.9062567052725052,0.1643835616438356,0.9331567784970052
CCCN1CCCC1CNC1Cc2ccccc2C1,428,0.8731752693293858,0.1969696969696969,0.9938144175557632
CCCN1CCCC1CNC1CCc2ccccc2C1,428,0.8861994062354683,0.1857142857142857,0.9964579221615664
CCCN1CCCC1CNC1Cc2ccccc2CO1,428,0.8928258533019576,0.1643835616438356,0.9760896242760476
CCCN1CCCC1CNC1Cc2ccccc2CS1,428,0.8958296997046089,0.1643835616438356,0.9760896242760476
O=S1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,429,0.7251034970756538,1.0,0.0004276800532932
O=S1CCN(c2nccc3occ(-c4ccccc4)c23)CC1,429,0.7294284623985744,0.5283018867924528,0.0035698270746662
O=S1CCN(c2ncc(O)c3scc(-c4ccccc4)c23)CC1,429,0.7753481342314807,0.6346153846153846,0.0057240445014391
O=S1CCN(Cn2nc(-c3ccccc3)c3c2CCC=C3)CC1,429,0.8693745521271731,0.2878787878787879,0.0539523246304994
O=S1CCN(Cn2nc(-c3ccccc3)c3c2CCC(O)C3)CC1,429,0.9140831975407112,0.2753623188405797,0.0381890645519227
O=S1CCN(CN2CCc3nccc(-c4cccc(O)c4)c3C2)CC1,429,0.9083158462282528,0.2676056338028169,0.8232220965562719
O=S1CCN(CN2CCc3ncnc(-c4cccc(O)c4)c3C2)CC1,429,0.8899971187781136,0.2857142857142857,0.2774267985421237
O=S1CCN(Cn2nc(-c3ccccc3)nc2-c2cccc(O)c2)CC1,429,0.7653354580576875,0.303030303030303,0.0177502708804407
O=S1CCN(CN2CCc3c(-c4cccc(O)c4)ncnc3C2)CC1,429,0.8899971187781136,0.2857142857142857,0.2869741709722413
O=S1CCN(CCn2cc(-c3cccc(O)c3)c3c4c(ccc32)CCC4)CC1,429,0.7358728533392165,0.2368421052631578,0.9815796561951572
O=S1CCN(CCN2CCc3c(ccc(-c4cccc(O)c4)c3Cl)C2)CC1,429,0.8497533227869559,0.2328767123287671,0.8948430009673629
O=S1CCN(CCN2CCc3c(ccc(-c4cccc(O)c4)c3)CC2)CC1,429,0.8798088242929795,0.2461538461538461,0.8850003243366337
O=S1CCN(CCOc2ccc(-c3cccc(O)c3)c3c2CCCCC3)CC1,429,0.7778369975661573,0.2465753424657534,0.9508471320283296
O=S1CCN(CCN2CCc3c(ccc4c3-c3ccc(O)cc3-4)CC2)CC1,429,0.7559794112906894,0.2028985507246377,0.6806812795360907
O=S1CCN(CCN2CCc3c(cccc3-c3cccc(O)c3)CC2)CC1,429,0.8798088242929795,0.2537313432835821,0.8829617215843018
O=S1CCN(CCC(c2cccc(O)c2)c2ccc3c(c2)CCCCC3)CC1,429,0.7671036146744653,0.2054794520547945,0.9286837219103916
O=S1CCN(CCC(c2ccc(O)cc2)c2cccc3c2CCCCC3)CC1,429,0.7671036146744653,0.2027027027027027,0.9589901102735264
O=S1CCN(CCC(c2ccc(O)cc2)c2cccc3c2CCCC3)CC1,429,0.852357776839443,0.2054794520547945,0.979998867857355
O=S1CCN(CCC(c2ccc(Cl)cc2)c2cccc3c2CCCC3)CC1,429,0.7163579778754462,0.2054794520547945,0.9964129335207322
O=S1CCN(CCC(c2ccc(Cl)cc2)c2cccc3c2CCC3O)CC1,429,0.8224066117876684,0.1973684210526315,0.997400080532486
O=S1CCN(CCC(c2ccc(Cl)cc2)c2cccc3c2CCC3)CC1,429,0.75663200531469,0.2054794520547945,0.9999954897580812
O=S1CCN(CCC(c2ccc(Cl)cc2)C2CCc3cccc(O)c32)CC1,429,0.8079801990641661,0.1818181818181818,0.999989412423776
O=S1CCN(CCC(c2ccc(Cl)cc2)C2CCc3c2cccc3O)CC1,429,0.8079801990641661,0.1842105263157894,0.9972803292715268
O=S1CCN(CCC(c2ccc(F)cc2)C2CCc3c2cccc3O)CC1,429,0.8483995920717754,0.1842105263157894,0.9972803292715268
O=S1CCN(CCC(c2ccc(F)cc2)c2cccc3c2CCC3O)CC1,429,0.8549773447737834,0.1973684210526315,0.997400080532486
Cc1ccn2c(=O)c(C(=O)Nc3n[n-]c(C(F)(F)F)n3)cnc2c1,430,0.7487767858519503,1.0,0.0013138492649135
Cc1ccn2c(=O)c(C(=O)Nc3nc(C(F)(F)F)n[nH]3)cnc2c1,430,0.7345947280986982,0.6190476190476191,0.0009171532135951
Cc1ccn2c(=O)c(C(=O)NC3CS(=O)C(C(F)(F)F)C3)cnc2c1,430,0.8574807937439485,0.5217391304347826,0.0012561975265384
Cc1ccn2c(=O)c(C(=O)NC3CN(P)CC3C(F)(F)F)ncc2c1,430,0.8094731900878785,0.3376623376623376,0.0009159772566404
Cc1ccn2c(=O)c(C(=O)NCCC3CC3C(F)(F)F)nnc2c1,430,0.9193718245264284,0.36,0.0010306101644616
Cc1ccn2c(=O)c(C(=O)NCCC3CC3C(F)(F)F)nc([O-])c2c1,430,0.8990919117531159,0.3125,0.0008151997084566
Cc1ccn2c(=O)c(C(=O)NCCC3CC3C(F)(F)F)nc([S-])c2c1,430,0.838719218732764,0.3125,0.0008151997084566
Cc1ccn2c(=O)c(C(=O)NCC3CC3C(=O)C(F)(F)F)nnc2c1,430,0.8803694332298706,0.36,0.0003500919096183
Cc1ccn2c(=O)c(C(=O)NCCC3CC3C(=O)C(F)(F)F)nnc2c1,430,0.8583320924582778,0.3506493506493506,0.0004769355135784
Cc1ccn2c(=O)c(CN(C)C(=O)C3CC3C(F)(F)F)nnc2c1,430,0.8503040743305362,0.3333333333333333,0.0014283724730842
Cc1ccn2c(=O)c(CN(C)C(=O)C3CC(F)(F)C3)nnc2c1,430,0.8565721634536758,0.3026315789473684,0.0011077758175136
Cc1ccn2c(=O)c(CN(C)C(=O)C3CC(F)(F)C3)cnc2c1,430,0.8688018487817583,0.3648648648648648,0.0015417882491755
Cc1ccn2c(=O)c(C(=O)N3CC4CCS(=O)C4C3)cnc2c1,430,0.7669268770536989,0.4366197183098591,0.0002385156828318
Cc1ccn2c(=O)c(CC(=O)N3CC(C(C)(C)O)C3)cnc2c1,430,0.9078851007847908,0.375,0.0010636847182251
Cc1ccn2c(=O)c(CC(=O)N3CC(C(F)(F)F)C3)cnc2c1,430,0.8420604667402032,0.4142857142857143,0.0021681882052458
Cc1ccn2c(=O)c(CC(=O)N3CCCC3C(C)C)cnc2c1,430,0.8726410008089239,0.3421052631578947,0.0016888374824217
Cc1ccn2c(=O)c(CN(C)C(=O)CC(C)C)cnc2c1,430,0.864051737976345,0.3714285714285714,0.0007228803191152
Cc1ccn2c(=O)c(CC(=O)N3CCCC(CO)C3)cnc2c1,430,0.9079536917328692,0.3376623376623376,0.0008378493635028
Cc1ccn2c(=O)c(CC(=O)N3CCCC(C(F)F)C3)cnc2c1,430,0.8625791065790951,0.3461538461538461,0.0021521047556667
Cc1ccn2c(=O)c(CCN(C)CC3CC(O)C3)cnc2c1,430,0.9027909308687012,0.3378378378378378,0.2170598837731374
Cc1ccn2c(=O)c(CCN(C)CC3CCCN(C)C3)cnc2c1,430,0.8394317653284301,0.3076923076923077,0.3501155782995306
Cc1ccn2c(=O)c(CCN3CCCC(N(C)C)C3)cnc2c1,430,0.8588931777139208,0.3246753246753247,0.6105287750260686
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)[nH]2)no1,431,0.7937340687675939,1.0,0.0009682550560153
Cc1cc(NC(=O)CSc2nnc(CC3CCCC3)o2)no1,431,0.8170683152938423,0.6551724137931034,0.0005960678859368
Cc1cc(NC(=O)CSC2=NC=C(CC3CCCC3)C2)no1,431,0.8928692531467621,0.6166666666666667,0.0010485703212622
Cc1cc(NC(=O)CSC2=NCC3CCCCC23)no1,431,0.93017119164299,0.55,0.0003865612501089
Cc1cc(NC(=O)CSC2=NOC3(CCCC3)C2)no1,431,0.9273983865897892,0.5,0.0005238773469904
Cc1cc(NC(=O)CSC2CCN3CCCCC23)no1,431,0.9232417525602566,0.492063492063492,0.0211142668221999
Cc1cc(NC(=O)CSC2CCN3CCCCC2CC3)no1,431,0.9230424583545132,0.5,0.093047341444393
Cc1cc(NC(=O)CCN2CCC3CCCCC3C2)no1,431,0.926443226725351,0.4307692307692308,0.0600146226472145
Cc1cc(NC(=O)CCN2CCC3C(CCCC3)CC2)no1,431,0.9276839394838134,0.4516129032258064,0.0611333411196617
Cc1cc(NC(=O)CCN2CCC3C(CCCC3)CC2)noc1=O,431,0.9163618202059588,0.3478260869565217,0.049979668454873
Cc1cc(NC(=O)CCN2CCC3C(CCCN3C)CC2)no1,431,0.9205639582243192,0.391304347826087,0.2248550328944979
Cc1cc(NC(=O)CCN2CCC3C(CCCCN3C)CC2)no1,431,0.9165766243432852,0.4057971014492754,0.2853772174059198
Cc1cc(NC(=O)CCC2CCN(CC3CC=C(F)CC3)CC2)no1,431,0.8410358452295004,0.3648648648648648,0.3027991134398722
Cc1cc(NC(=O)CCN2CCCN(CC3CCC(C)CC3)CC2)no1,431,0.8422500109380593,0.4057971014492754,0.312909527861555
Cc1cc(NC(=O)CCCN2CCN(CC3CCC(C)CC3)CC2)no1,431,0.8072859479657203,0.391304347826087,0.364716085766113
Cc1cc(NC(=O)CCCN2CCCN(CC3CCC(C)CC3)CC2)no1,431,0.7886326954613967,0.3943661971830985,0.3511596480144107
Cc1cc(NC(=O)CCCN2CCCN(C(C)Cc3ccc(Cl)cc3)CC2)no1,431,0.7017232542727396,0.3086419753086419,0.9031923658788829
Cc1cc(NC(=O)CCCN2CCCN(C(C)Cc3ccccc3)CC2)no1,431,0.7563120785574767,0.3164556962025316,0.2780261610820311
Cc1cc(NC(=O)CCCN2CCC(CN(C)Cc3ccc(Cl)cc3)CC2)no1,431,0.6608150929378109,0.3417721518987341,0.7154322093247522
Cc1cc(NC(=O)CCCN2CCC(N(C)Cc3ccc(Cl)cc3)CC2)no1,431,0.7212769752883023,0.3333333333333333,0.661428187617886
Cc1cc(NC(=O)CCCN2CCC(CCCc3ccc(CN)cc3)CC2)no1,431,0.6340884818643975,0.3552631578947368,0.6792152406290183
Cc1cc(NC(=O)CCCN2CCC(CCCc3ccc(N(C)C)cc3)C2)no1,431,0.6524683492810732,0.3375,0.3999949379011535
Cc1cc(NC(=O)CCCN2CCC(CCCc3ccc(Cl)cc3)CC2)no1,431,0.6330454030431537,0.3552631578947368,0.9458332147976244
Cc1cc(CCCN2CCCC(CC(=O)N(C)c3ccc(Cl)cc3)C2)no1,431,0.7065550650937511,0.2650602409638554,0.979579061177801
Cc1cc(CCCN2CCCN(C(=O)CCCc3ccc(Cl)cc3)CC2)no1,431,0.6646067727723025,0.216867469879518,0.9764968305841312
Cc1cc(CCCN2CCC(CCCN(C)c3ccc(Cl)cc3)C2)no1,431,0.6293166170717253,0.2023809523809523,0.8618232177056061
Cc1cc(CCCN2CCC(CCCc3ccc(Cl)cc3)C2)nc(N)n1,431,0.7501614345692668,0.125,0.9329792421044564
Cc1cc(CCCN2CCC(CCCc3ccc(Cl)cc3)C2)nnc1N,431,0.7501614345692668,0.1379310344827586,0.9678578109759548
Cc1cc(CCCN2CCC(CCCc3ccc(F)cc3)C2)nnc1N,431,0.7818928252843818,0.1379310344827586,0.9678578109759548
Cc1cc(CCCN2CCCC(CCc3ccc(F)cc3)C2)nnc1N,431,0.8201065595368273,0.1627906976744186,0.9767509106593144
Cc1cc(CCCN2CCCC(CCc3ccc(F)cc3)C2)no1,431,0.7533708027227426,0.2435897435897435,0.990347064842946
Cc1cc(CCC2CCCN(CCc3ccc(F)cc3)C2)no1,431,0.8061795860573623,0.25,0.9698842840142732
Cc1cc(C2CCCN(CCCc3ccc(F)cc3)C2)no1,431,0.8376662210073246,0.2207792207792207,0.9869842129980416
N#Cc1cccc(C[NH+]2CC[NH2+]CC[N]2)c1,432,0.5935973098726545,0.3461538461538461,0.0468747332238575
N#Cc1cccc(C[NH+]2CC[NH2+]CC2)c1,432,0.6048491459663465,0.391304347826087,0.0223031129895407
N#Cc1cccc(C[NH+]2CC[NH2+]CCN2)c1,432,0.5389670900146343,0.3529411764705882,0.0233269962287005
N#Cc1cccc(C[NH+]2CC[NH2+]CC(=O)N2)c1,432,0.529472071532397,0.3272727272727272,0.0037718201261662
N#Cc1cccc(CC2CC[NH2+]CC[NH2+]2)c1,432,0.6557661520905563,0.4782608695652174,0.0568356170010946
N#Cc1cccc(CC2CC[NH2+]CC(=O)N2)c1,432,0.722397219474207,0.3518518518518518,0.0097298571774342
N#Cc1cccc(CC2CC[NH2+]CCN2[O-])c1,432,0.7923366626993451,0.3584905660377358,0.0164357577811129
N#Cc1cccc(CC2CCNCC[NH2+]2)c1,432,0.7323928315738384,0.38,0.5235848876625492
N#Cc1cccc(CC2CCCNCC[NH2+]2)c1,432,0.7732614761385797,0.3653846153846153,0.5719502215500178
N#Cc1cccc(CC2CCNCC[NH2+]C2)c1,432,0.7662319046083684,0.42,0.2267731390189158
N#Cc1cccc(CC2CCNCCC[NH2+]2)c1,432,0.7732614761385797,0.3653846153846153,0.4322770095745181
N#Cc1cccc(C2CCNCC[NH2+]CCN2)c1,432,0.6388930366173047,0.4680851063829787,0.4241454158391252
N#Cc1cccc(C2CCNCCCNCCN2)c1,432,0.7073323958596696,0.3958333333333333,0.3002599644821547
N#Cc1cccc(C2CCNCCNCCC2)c1,432,0.7929066476929053,0.4444444444444444,0.7557735475146092
N#Cc1cccc(C2CCNCCCNC2)c1,432,0.768955833595361,0.4444444444444444,0.7084623698102827
N#Cc1cccc(C2CC3CCCNC3C2)c1,432,0.7989337242897863,0.4081632653061224,0.6176290354540153
N#Cc1cccc(C2CC3CCCNC32)c1,432,0.7756341644615112,0.3877551020408163,0.6362798050794203
N#Cc1cccc(C2CC3CCC2NC3)c1,432,0.7756341644615112,0.3877551020408163,0.6743567176077774
N#Cc1cccc(C2CC3CCNCC32)c1,432,0.774812246563116,0.3877551020408163,0.7745351387926365
N#Cc1cccc(C2CC2NC2CC2)c1,432,0.8075360643161753,0.4130434782608695,0.6552017124261151
COC(=O)c1cc(Br)ccc1NC(=O)c1ccc(Br)cc1,433,0.7663024693812747,1.0,0.0003489906237749
COC(=O)c1cc(Br)ccc1NC(=O)c1ccc(Cl)cc1,433,0.8284145056325674,0.8421052631578947,0.0003489906237749
COC(=O)c1cc(Br)ccc1NC(=O)c1ccc(F)cc1,433,0.8587386274153402,0.8421052631578947,0.0003489906237749
COC(=O)c1cc(Br)ccc1NC(=O)c1ccccc1,433,0.8745134762896586,0.8378378378378378,7.194955228412132e-05
O=C(C[NH+]1CCc2ccccc21)N1CCc2c([nH]c3ccccc23)C1,434,0.7384433359619974,0.5737704918032787,0.0173299810309093
C(C[NH+]1CCc2ccccc2C1)N1CCc2c([nH]c3ccccc23)C1,434,0.7544314832186322,0.4153846153846154,0.3049013703540367
CCC(C[NH+]1CCc2ccccc2C1)N1CCc2c([nH]cc2C)C1,434,0.8839652814619224,0.2597402597402597,0.9673367504714692
CCC(C[NH+]1CCc2ccccc2C1)N1CCc2ccccc2C1,434,0.908894509730374,0.2285714285714285,0.5767800208835047
C(CC1Cc2ccccc21)N1CCc2c([nH]ccc2=O)C1,434,0.9372886420312324,0.3285714285714285,0.9910641281327622
COc1ccc(C)cc1NC(=O)CNc1ccc(OC2CCCC2)cc1,435,0.7747795523004665,1.0,0.0029485677623978
COc1ccc(C)cc1NC(=O)CNc1ccc(OC2CC2)cc1,435,0.8160957493166885,0.9183673469387756,0.0052109081712204
COc1ccc(C)cc1NC(=O)CNc1ccc2c(c1)CCC2,435,0.8878279986605097,0.631578947368421,0.030275026761441
COc1ccc(C)cc1NC(=O)CN1CCCC2(CC2)C1,435,0.9260334018917352,0.4461538461538462,0.0192482422791864
COc1ccc(C)cc1NCC(C)Nc1ccc2c(c1)CCC2,435,0.8291755525120162,0.373134328358209,0.2793385973284187
COc1ccc(C)cc1NCC(C)N1CCCC2(CCC2)C1,435,0.8870786180018777,0.3333333333333333,0.2973798436441371
COc1ccc(C)cc1NCC(C)N1CCC2(CCC2)CC1,435,0.8870786180018777,0.3432835820895522,0.3376036411238713
COc1ccc(C)cc1NCC1CCN(C2CCCC2)CC1,435,0.8870786180018777,0.4126984126984127,0.1154449684727683
COc1ccc(C)cc1NC1CCCN(C2CCCC2)CC1,435,0.9012985942053215,0.390625,0.451984527805165
CCC[NH+](C)C[CH]C1CCN(C(=O)Nc2cc(NC(C)=O)ccc2C)C1,436,0.6956509437443597,0.7213114754098361,0.0052249588498849
CCC[NH+](C)[CH]C1CCN(C(=O)Nc2cc(NC(C)=O)ccc2C)C1,436,0.736422552263739,0.6885245901639344,0.0026281490462891
CCC[CH][CH]C1CCN(C(=O)Nc2cc(N(C)C)ccc2C(C)C)C1,436,0.7119144608790494,0.3376623376623376,0.0070012016669981
CC[CH][CH]C1CCN(C(=O)Nc2cc(C(C)C)ccc2N(C)C)C1,436,0.8309175801608496,0.3205128205128205,0.0045802903125248
CC[CH][CH]C1CCN(C(=O)Nc2cc(N(C)C)ccc2C)CC1,436,0.8867729886691528,0.4057971014492754,0.0077198611773223
CC[CH][CH]C1CCN(C(=O)Nc2cc(N(C)C)ccc2C)C1C,436,0.8868351826351737,0.3289473684210526,0.002111944720355
CC[CH][CH]C1CCN(C(=O)Nc2cc(N(C)C)ccc2C)C1N,436,0.8775593964596909,0.3246753246753247,0.0033075318295684
CC[CH]C1CCN(C(=O)Nc2c(C)cc(N(C)C)cc2C)C1,436,0.917013150105512,0.3380281690140845,0.0050882352009751
CC[CH]C1CCN(C(=O)Nc2cc(N(C)C)ccc2C)CCN1C,436,0.9206164154242824,0.4027777777777778,0.1037469709468476
CC[CH]C1CCN(C(=O)Nc2cc(C)ccc2N(C)C)CC1C,436,0.904850729576692,0.3648648648648648,0.0017426231569188
CC[NH+](C)CC1CCN(C(=O)Nc2cc(C)ccc2C)CCN1C,436,0.8737836583960684,0.4705882352941176,0.0308822630260117
CC[CH]C1CCN(C(=O)Nc2cc(C)ccc2C)CCN(C)C1,436,0.9226156674718384,0.4347826086956521,0.1265086593087539
CC[CH]C1CCN(C(=O)Nc2cc(C)ccc2C)CCN(C)C1C,436,0.9057680066148012,0.4084507042253521,0.0595905238780387
CC[CH]N(CC)C1CCN(C(=O)Nc2cc(C)ccc2C)CCC1C,436,0.8302219438293579,0.3835616438356164,0.2019599009012913
CC[CH]N(CC)C1CCN(C(=O)Nc2ccccc2Cl)C(C)(C)C1,436,0.8098156901494619,0.2289156626506024,0.1965025449117876
CC[CH]CC1CCN(C(=O)Nc2cc(C)ccc2C)CCN(C)C1C,436,0.8737965870807728,0.3835616438356164,0.0524758945684398
CC[CH]N(CC)C1CCN(C(=O)Nc2ccccc2C)CCC1(C)C,436,0.8234406237200671,0.3421052631578947,0.2357926178647539
CC[CH]N(CC)C1CCN(C(=O)Nc2ccccc2C)CC1(C)C,436,0.8612597476899048,0.3466666666666667,0.1102135943537323
CC[CH]N(CC)C1CCN(C(=O)Nc2ccccc2C)CC1,436,0.895512026937705,0.3571428571428571,0.2985709500234341
CC[CH]N(CC)C1CCN(C(=O)Nc2ccccc2C)CC1C1CC1,436,0.8247549236254557,0.36,0.2278169687274167
CC[CH]N(C)C1CCN(C(=O)Nc2ccccc2C)CC12CC2,436,0.915049467962821,0.3466666666666667,0.1197988895970376
CC[CH]N(C)C1CCN(C(=O)Nc2ccc(F)cc2C2CC2)CC1,436,0.8768317364550842,0.2987012987012987,0.75251840147166
CC[CH]N(C)C1CCN(C(=O)Nc2ccccc2C2CCN(C)CC2)C1,436,0.8749288279608826,0.3076923076923077,0.7044330503991751
c1ccc(-c2ccn(Cc3ccon3)n2)cc1,437,0.6877329346214667,1.0,0.0010504887761748
