SMILES,mol_id,dis_smi,wt,rt,sim,pio_gmean
COC=C(C=Cc1ccccc1COC(=O)c1ccccc1F)C(N)=O,679,0.2780373004531942,0.9941634790534966,1.9287498479639178e-22,0.35135135135135137,0.42406692650223027
COC=C(C=CC(=O)NO)c1ccccc1COC(=O)c1ccccc1F,679,0.29502265617444284,0.3287083337392844,1.9287498479639178e-22,0.33783783783783783,0.2079103299712424
COC=C(C=CC(=O)NO)c1ccccc1COC(=O)c1ccccc1Cl,679,0.29502265617444284,0.00729174844613146,1.9287498479639178e-22,0.33783783783783783,0.1007714682068581
COC=C(C(=O)NO)C(CCCc1ccc2c(c1)OCO2)c1ccccc1F,679,0.14406310085473933,0.00829080673778263,5.380186160021138e-32,0.2222222222222222,0.050784635864173984
COC=C(C(=O)NO)C(CCCc1ccc2c(c1)COC2=O)c1ccccc1F,679,0.08465798862253002,9.780506381640683e-05,5.380186160021138e-32,0.20212765957446807,0.02825193122878214
COC=C(C(=O)NO)C(CCCc1ccccc1CO)c1ccccc1F,679,0.1840035919677199,0.23666902213057642,2.7487850079102147e-43,0.25925925925925924,0.14022420469943211
COC=C(C(=O)NO)c1ccccc1C=CC(=O)COc1ccccc1F,679,0.2548442424914461,0.3287083337392816,5.380186160021138e-32,0.3783783783783784,0.19451752541024256
COC=C(C=CC(=O)c1ccccc1CO)C(=O)NC(C)c1ccco1,679,0.36626359173359807,0.9944293290529462,5.380186160021138e-32,0.2875,0.45356430692884814
COC=C(C(=O)C=CC(=O)NO)C(c1ccccc1F)c1ccco1,679,0.39661073328996493,0.5388148869511253,1.9287498479639178e-22,0.21686746987951808,0.3118085400803634
COC=C(C=CC(=O)NO)C(=O)c1ccccc1COc1ccccc1F,679,0.2548442424914461,0.3287083337392844,5.380186160021138e-32,0.36486486486486486,0.1945175254102435
COC=C(C=CC(=O)NO)C(=O)c1ccccc1COc1ccccc1C,679,0.2548442424914461,0.5488387590352807,5.380186160021138e-32,0.3698630136986301,0.26789433384224226
COC=C(C=CC(=O)NO)C(=O)c1ccccc1COc1ccccc1CO,679,0.23357792564531965,0.026454710521080105,2.7487850079102147e-43,0.3698630136986301,0.08667754538879992
COC=C(C=CC(=O)NO)C(=O)c1ccccc1COC(=O)NCCCCO,679,0.4902432207076511,0.0015554854353407321,4.408531331463226e-71,0.31645569620253167,0.16393290204766395
COC=C(C=CC(=O)NO)C(=O)c1ccccc1COC(=O)NCCCO,679,0.4743180077198945,0.09022021355116029,2.572209372642415e-56,0.32051282051282054,0.1881794070903516
COC=C(C=CC(=O)NO)COc1ccccc1C(=O)NCCC(=O)NO,679,0.4743180077198945,0.07228848568276602,2.572209372642415e-56,0.275,0.18220216446755352
COC=C(C=CC(=O)NO)C=Cc1ccccc1C(=O)NOCCC(=O)O,679,0.5243157724284695,0.1375684565433103,2.572209372642415e-56,0.33766233766233766,0.2206280763239266
COC=C(C=CC(=O)NO)C=Cc1ccccc1C(=O)NOCC(=O)NO,679,0.6246306354296658,0.11244352538026525,2.7487850079102147e-43,0.35135135135135137,0.2456913869366437
COC=C(C=CC(=O)NO)Cc1ccccc1C=CC(=O)C(=O)NO,679,0.5970543863575224,0.5999803825803037,5.380186160021138e-32,0.3472222222222222,0.3990115896459421
COC=C(C=CC(=O)NO)C=Cc1ccccc1C=CC(=O)C(=O)NO,679,0.6615146556493746,0.9820559025575017,5.380186160021138e-32,0.3333333333333333,0.5478568527356255
COC=C(C=Cc1ccccc1C(=O)NO)C=CC(=O)C=CC(=O)NO,679,0.6615146556493746,0.9820559025575017,5.380186160021138e-32,0.35714285714285715,0.5478568527356255
COC=C(C=CC(=O)C(=O)NO)Cc1ccccc1C=CC(=O)NO,679,0.5970543863575224,0.5999803825803037,5.380186160021138e-32,0.3472222222222222,0.3990115896459421
COC=CC=CC(=CC(=O)C(=O)NO)Cc1ccccc1C=CC(=O)NO,679,0.6246306354296658,0.281161933452431,2.7487850079102147e-43,0.3026315789473684,0.30193085629403227
COC=CC(=CC(=O)C(=O)NO)Cc1ccccc1C=CC(=O)C(=O)NO,679,0.6202094692277552,0.20141093202639557,2.7487850079102147e-43,0.3194444444444444,0.27387346708471694
CN(CC(=O)O)Cc1c(O)c(Cl)cc(Cl)c1Cl,680,0.6408254166959827,5.2703910558813157e-08,0.00033546262790251185,1.0,0.21372031067593192
CN(CC(O)CO)c1c(O)c(Cl)cc(Cl)c1Br,680,0.7020555935851832,0.5205435915803411,0.00033546262790251185,0.29411764705882354,0.40764488259780896
CN(CCCO)Cc1c(O)c(Cl)cc(Cl)c1Br,680,0.5836534696197888,0.40751969955639106,1.522997974471263e-08,0.43478260869565216,0.3303910614687198
CN(C)CC(O)c1c(O)c(Cl)cc(Cl)c1Br,680,0.7480769491477415,0.023262157509053374,0.1353352832366127,0.3191489361702128,0.30222479663113583
CN(C)CC(O)c1c(O)cc(Cl)c(Cl)c1Br,680,0.7480769491477415,0.023262157509053374,0.1353352832366127,0.30612244897959184,0.30222479663113583
CN(C)CCc1c(O)c(Br)cc(Cl)c1Cl,680,0.612535717055478,8.038739883265913e-05,0.1353352832366127,0.37777777777777777,0.2493171292303078
CC(c1cc(Cl)c(Br)c(Br)c1O)N1CCCC1,680,0.819674887381988,0.025673383634206164,1.0,0.20754716981132076,0.6151160903387314
CN(C)CC(O)c1c(Br)cc(Cl)c(Cl)c1O,680,0.7480769491477415,0.02326215750905412,0.1353352832366127,0.3333333333333333,0.3022247966311361
CC1CC(C(O)c2cc(Br)c(Cl)cc2Br)O1,680,0.7521655290745896,0.37420847952126707,1.0,0.14035087719298245,0.7087913361986189
CN(C)CC(O)c1c(Br)c(Cl)c(Cl)oc1=O,680,0.6876706471038333,0.03918228373028234,0.1353352832366127,0.2037037037037037,0.2873960713569094
CN(C)CC(O)c1cc(Br)c(Cl)c(Cl)c1Cl,680,0.7480769491477415,0.6681771139134779,0.1353352832366127,0.24489795918367346,0.5171964487659441
CN1C=C(C(O)c2cc(Br)c(Cl)c(Cl)c2)C1,680,0.6925693242051978,0.003743162262791016,1.0,0.18181818181818182,0.5654374954893296
Cn1cc(C(O)C2(Br)CCC(N)C2)c(Cl)c1Br,680,0.8640781715118677,0.01088441727945664,1.0,0.1076923076923077,0.6249875295971081
Cn1cc(C(O)C2CCC(Br)C(N)C2)c(Cl)c1Br,680,0.8706596335622919,5.995926607789431e-05,1.0,0.1076923076923077,0.6235731976094566
CN1CCC(C(O)c2cc(Br)c(Cl)c(Cl)c2Cl)C1,680,0.7748374288832494,0.23342911592877574,1.0,0.13333333333333333,0.6694221816040083
CN1CCC(C(O)c2cc(Br)c(Cl)c(Cl)c2Cl)CC1,680,0.7850828906928746,0.007975458618043184,1.0,0.17857142857142858,0.5976861164369726
Cc1cc(C(=O)O)c(C2CCC(Br)CC2O)cc1Cl,680,0.7322492269229478,0.6782979691932536,1.0,0.1864406779661017,0.8035157320387337
Cc1cc(C(O)C2CCCCC2Br)cc(Cl)c1C(=O)O,680,0.7438930621376464,0.8728135847692664,0.1353352832366127,0.18333333333333332,0.5840139767145085
C1CC(C(=O)O)(C(O)c2cc(Br)c(Cl)cc2Cl)CN1,680,0.7850828906928746,0.45240832864311925,0.1353352832366127,0.18333333333333332,0.45760883419086884
CC1CC(C(=O)O)(C(=O)c2cc(Br)c(Cl)o2)CN1,680,0.7198538415228384,0.13866776038891937,0.1353352832366127,0.15873015873015872,0.33128562838279013
CN(c1cc(Br)c(Cl)cc1Cl)C1(C(=O)O)CCCC1,680,0.7850828906928746,0.5687918977821752,0.1353352832366127,0.2641509433962264,0.4964033572372209
CN(c1cc(Br)c(Cl)cc1Cl)C1CCCCC1(O)C(=O)O,680,0.7512650563209037,0.00025821809388319164,0.1353352832366127,0.23333333333333334,0.2956195192171332
CN(c1cc(Br)c(Cl)cc1Cl)C1CCC(O)C(=O)O1,680,0.6173604080222624,0.45240832864311264,1.0,0.2033898305084746,0.6899229122217917
CC1CCC(C(=O)O)(c2cc(Br)c(Cl)cc2F)O1,680,0.7198538415228384,0.16841432339519405,1.0,0.18032786885245902,0.6294227216393441
CC1CC(C(=O)O)(c2cc(Br)c(Cl)cc2Cl)O1,680,0.7020555935851832,0.2585880445891996,1.0,0.21818181818181817,0.653547879391461
CC1CCC(C(=O)O)(c2cc(Br)c(Cl)cc2Cl)O1,680,0.7198538415228384,0.9711425636454558,1.0,0.21052631578947367,0.8969988017227647
CC(O)(c1cc(Br)c(C(=O)O)o1)C1CCCCC1Cl,680,0.8335388969942682,0.8902022053845562,0.1353352832366127,0.14516129032258066,0.6196921285384791
CC1(c2cc(Br)c(C(=O)O)o2)CC2CCC1C2(Cl)Cl,680,0.8335388969942682,0.5098634954858992,1.0,0.15873015873015872,0.7811341308267225
CC(=O)N1CCCCC1c1cc(Br)c(C(=O)O)c(Cl)c1,680,0.6896428316817933,0.9160386508015487,1.0,0.1774193548387097,0.8685604941611139
CC1CCCCC1(O)c1cc(Br)c(Cl)c(C(=O)O)c1,680,0.7322492269229478,0.6782979691932604,1.0,0.18032786885245902,0.8035157320387359
CC1CCCCC1Oc1cc(Br)c(C(=O)O)cc1Cl,680,0.680631820617976,0.6782979691932604,0.1353352832366127,0.18333333333333332,0.49808835768261633
CC1CCCCC1Oc1cc(Br)c(Cl)c(C(=O)O)c1,680,0.6226294356881642,0.6782979691932604,0.1353352832366127,0.18333333333333332,0.47875422937267914
CC1CCCCC1Oc1cc(Br)c(Cl)c(C(=O)O)c1Cl,680,0.6896428316817933,0.0374215034960593,0.1353352832366127,0.18333333333333332,0.2874665394714884
CC1CCC(C(=O)O)OC1c1cc(Br)c(Cl)n1C,680,0.8254133915939161,0.13988455831403016,1.0,0.16393442622950818,0.6550993166359821
CC1CCC(C(=O)O)OC1c1cc(Br)c(Cl)c(F)c1Cl,680,0.7400918528382704,0.012526460337441786,1.0,0.1774193548387097,0.584206104391904
CC1CCCC(Oc2cc(Br)c(Cl)c(C(=O)O)c2Cl)C1,680,0.6896428316817933,0.0374215034960593,0.1353352832366127,0.1774193548387097,0.2874665394714884
Cn1c(C(=O)O)cc(Br)c1C1CCCCC1(F)Cl,680,0.8254133915939161,0.20354600212045812,1.0,0.140625,0.6763197979047915
CC1CCCC(C2CCC(Br)C(C(=O)O)O2)=C1C(Cl)(Cl)Cl,680,0.9206983899190427,1.187872903874194e-09,1.0,0.10606060606060606,0.6402327970356385
CC1CCCC(C2(F)CC2)OC1c1cc(Br)c(Cl)c(Cl)c1,680,0.8036717970919364,0.00038107589621947546,1.0,0.13846153846153847,0.6013509576627186
CC1CCC(C2CCCCC2)OC1c1cc(Br)c(Cl)c(Cl)c1,680,0.8174528069946335,4.234151178734253e-06,1.0,0.14516129032258066,0.6058190137152707
CC1CCCC(C2CC2(Cl)Cl)OC1c1cc(Br)c(Cl)s1,680,0.8411288833576084,4.061089782564414e-09,1.0,0.08823529411764706,0.6137096291395661
CC1CCCC(C2CC2(Cl)Cl)OC1c1cc(Br)c(Cl)o1,680,0.8824969025845955,2.432013183582649e-05,1.0,0.10606060606060606,0.6275070742388104
CN1C(Cl)CCCC1c1cc(Br)c(C(=O)O)c(Cl)c1,680,0.7322492269229478,0.5687918977821785,1.0,0.18032786885245902,0.7670137082350421
CN1CC(Cl)CCC1c1cc(Br)c(C(=O)O)c(Cl)c1,680,0.7322492269229478,0.5687918977821854,1.0,0.18333333333333332,0.7670137082350443
Cc1nnc(SCC(=O)Nc2nccs2)o1,681,0.589529551432134,1.6850258768527015e-22,0.00033546262790251185,1.0,0.19662167135334552
Cc1nnc(SCC(=O)Nc2ncco2)o1,681,0.6513752316302072,4.767713046833114e-30,0.00033546262790251185,0.625,0.21723689808603655
C=CCSCC(=O)Nc1nnc(C)o1,681,0.7973063682872354,3.0240834678297895e-45,1.522997974471263e-08,0.3888888888888889,0.26576879450573837
CC(C)=C(C#N)C(=O)Nc1nncs1,681,0.8466904492700007,2.0266870376147827e-48,1.0,0.23728813559322035,0.6155634830900002
CC(C)=C(C)C(=O)Nc1nncs1,681,0.8382379332622975,9.459655138227444e-56,1.0,0.25925925925925924,0.6127459777540992
CC(C)=C(C)C(=O)Nc1nnc(C)s1,681,0.8439455812607948,1.761456516018877e-46,1.0,0.24074074074074073,0.6146485270869316
CC(C)=C(C)C(=O)Nc1nnc(C)o1,681,0.8908586316878542,3.5960901134767603e-57,1.0,0.28846153846153844,0.630286210562618
O=C(COc1cccc(Cl)c1)N1CCOCC1c1ncon1,682,0.31240377531522995,0.0047479249690631714,0.00033546262790251185,1.0,0.10582905430406521
O=C(COC1CCOCC1)N1CCN=C1c1nc(Br)no1,682,0.8148102621687294,0.9633423323958646,0.00033546262790251185,0.20987654320987653,0.5928293523974988
O=C(C1CCOCC1)N1CCCCC1c1nc(Br)no1,682,0.9231163463866358,0.4729132930900738,1.0,0.19230769230769232,0.7986765464922364
O=C(C1CCOCC1)N1CCSCC1c1nc(Br)no1,682,0.889526876794854,0.8450867281735462,1.0,0.18518518518518517,0.9115378683228
O=C(C1CCSCC1)N1CCOCC1c1ncon1,682,0.8459133933318541,2.5026669316298927e-12,1.0,0.484375,0.6153044644447856
O=C(C1CCSCC1)N1CCOCC1C1=NCCO1,682,0.9206983899190427,5.277641624605891e-12,1.0,0.25675675675675674,0.6402327966414402
O=C(C1CC1)N1CCS(=O)(=O)N=C1C1CCOC1,682,0.9127308913845524,4.3044453150703674e-16,1.0,0.18421052631578946,0.637576963794851
O=C(C1CC1)N1CCS(=O)(=O)N=C1C1CCOCC1,682,0.9168553557320289,2.143825484915324e-11,1.0,0.15789473684210525,0.6389517852511557
O=C(C1CC1)N1CCCCC(c2cc(Br)no2)C1=O,682,0.7400918528382704,0.013796065929966192,1.0,0.1794871794871795,0.5846293062560789
O=C(C1CCCCC1(Br)Br)N1CCOCC1C1COCCN1,682,0.9745042037618818,5.981278151928221e-16,1.0,0.1875,0.6581680679206275
O=C(C1CCCCC1)N1CCOCC1c1cc(Br)ncn1,682,0.8148102621687294,0.9761119414864118,1.0,0.3333333333333333,0.9303074012183804
O=C(C1CCCCC1)N1CCOCC1c1cncc(Br)c1,682,0.7684363811328909,0.9504831497363561,1.0,0.28378378378378377,0.906306510289749
O=C(C1CCCCC1)N1CCOCC1c1nc(Br)c(Br)o1,682,0.8928125015622331,4.319356487530852e-10,1.0,0.25333333333333335,0.6309375006647229
O=C(C1CCCCC1)N1CCOCC1c1cc(Br)cc(Br)n1,682,0.8200414454242535,3.576350274236059e-13,1.0,0.3150684931506849,0.6066804818082038
O=C(C1CCCCC1)N1CCOCC1c1cc(Br)nc(Br)c1,682,0.8200414454242535,3.576350274236059e-13,1.0,0.2916666666666667,0.6066804818082038
O=C(C1CCCCC1)N1CCOCC1c1cc(Br)ccn1,682,0.7185707496327821,0.9504831497363561,1.0,0.3472222222222222,0.889684633123046
O=C(C1CCCCC1)N1CCOCC1c1cc(Br)nc(N)n1,682,0.8611073232281193,0.43988177559653785,1.0,0.30666666666666664,0.7669963662748858
O=C(C1CCCCC1)N1CCOCC1c1nc(Br)co1,682,0.889526876794854,0.4170140436219214,1.0,0.26666666666666666,0.7688469734722584
O=C(C1CCCCC1)N1CCOCC1c1nccc(Br)n1,682,0.7684363811328909,0.9761119414864118,1.0,0.3287671232876712,0.9148494408731009
O=C(C1CCCCC1)N1CCOCC1c1cc(Br)co1,682,0.889526876794854,0.36415015597210776,1.0,0.2702702702702703,0.7512256775889873
O=C(C1CCCCC1)N1CCOCC1c1cc(Br)cnn1,682,0.8148102621687294,0.9761119414864118,1.0,0.3150684931506849,0.9303074012183804
O=C(C1CCOCC1)N1CCOCC1c1cc(Br)ccn1,682,0.7185707496327821,0.9926460486047713,1.0,0.352112676056338,0.9037389327458513
Cc1ccc(S(=O)(=O)NC(=O)c2cccc(N(C)C)c2)cc1,683,0.20303279625113796,0.0007182937105090731,0.00033546262790251185,1.0,0.06802885086318318
Cc1ccc(S(=O)(=O)NC(=O)c2cccc(N(C)C)c2)cc1Cl,683,0.2554217139871841,0.9371198656551101,0.00033546262790251185,0.717391304347826,0.3976256807567322
Cc1ccc(S(=O)(=O)NC(=O)C2CCC(C)C(N(C)C)C2)cc1Cl,683,0.6260893247002315,0.2575685952585727,0.00033546262790251185,0.2923076923076923,0.2946644608622356
Cc1ccc(S(=O)(=O)NC2CCC(C(=O)O)C(C)C2)cc1Cl,683,0.6014338831341747,0.5702422519618968,0.00033546262790251185,0.23076923076923078,0.39067053257465795
Cc1ccc(S(=O)(=O)NC2CCC(C(=O)[O-])C(C)C2)cc1Cl,683,0.6014338831341747,0.5098634954858992,0.00033546262790251185,0.23076923076923078,0.37054428041599213
Cc1ccc(C(=O)NS(=O)(=O)C2CCC(=O)C(C)C2)cc1Cl,683,0.48875043385218825,0.45126924366650617,0.1353352832366127,0.26153846153846155,0.3584516535851024
Cc1ccc(S(=O)(=O)NC(=O)C2C3CCC(C3)C2N(C)C)cc1Cl,683,0.6307788205474283,0.35178498608694675,0.00033546262790251185,0.31746031746031744,0.3276330897540925
Cc1ccc(C(=O)NS(=O)(=O)C2CCC(=O)N(C)C2Cl)cc1Cl,683,0.5005531347669073,0.07402846334023139,0.1353352832366127,0.25757575757575757,0.23663896044791713
Cc1cc(S(=O)(=O)NC(=O)C2CCCCC2N(C)C)cc(Cl)c1Cl,683,0.7298320855219481,0.001109338258441771,0.00033546262790251185,0.2698412698412698,0.24375896213609746
Cc1cc(C(=O)NS(=O)(=O)C2CCCCC(=O)N(C)C2)ccc1Cl,683,0.5232151226094948,0.25943952573972384,0.1353352832366127,0.2463768115942029,0.30599664386194375
Cc1cc(C(=O)NS(=O)(=O)C2C3CCC(C3)C2Cl)ccc1Cl,683,0.6065306597126334,0.843662450119894,0.1353352832366127,0.2698412698412698,0.5285094643563801
Cc1ccc(C(=O)NS(=O)(=O)C2CCCC(Cl)C2N(C)C)cc1Cl,683,0.6260893247002315,0.0011093382584418164,0.00033546262790251185,0.2923076923076923,0.20917804186219194
Cc1ccc(C(=O)NS(=O)(=O)C2CCCCC(Cl)C=C2)cc1Cl,683,0.5120396649910061,0.1392198668001615,0.1353352832366127,0.265625,0.26219827167592674
Cc1ccc(C(=O)NS(=O)(=O)C2CCCCC(Cl)C2=O)cc1Cl,683,0.5063356166481007,0.09229692069015578,0.1353352832366127,0.265625,0.24465594019162307
Cc1ccc(C(=O)NS(=O)(=O)C2CCCCC(Cl)C2=O)cc1C,683,0.5063356166481007,0.9900808029923237,0.1353352832366127,0.27419354838709675,0.5439172342923456
Cc1ccc(C(=O)NS(=O)(=O)C2CCCC(Cl)C2N(C)C)cc1C,683,0.6260893247002315,0.257568595258575,0.00033546262790251185,0.30158730158730157,0.29466446086223635
Cc1ccc(C(=O)NS(=O)(=O)C2CCCCC(Cl)C(N)C=C2)cc1C,683,0.5394075072376268,0.017316047262396356,0.1353352832366127,0.25757575757575757,0.23068627924554527
Cc1ccc(C(=O)NS(=O)(=O)C2CCCCC(Cl)C(N)C2)cc1C,683,0.6307788205474283,0.2575685952585727,0.1353352832366127,0.26153846153846155,0.34122756634753787
Cc1ccc(C(=O)NS(=O)(=O)C2CCCCC(Cl)C2=O)cc1N(C)C,683,0.5340851477595172,0.00968448091847374,0.00033546262790251185,0.3125,0.18136836376863116
Cc1ccc(C(=O)NS(=O)(=O)C2CCCCC(Cl)=C2)cc1N(C)C,683,0.5232151226094948,0.35178498608694675,0.00033546262790251185,0.3076923076923077,0.29177852377478136
Cc1ccc(C(=O)NS(=O)(=O)C2CCCCC2Cl)cc1N(C)C,683,0.6164728909457307,0.9705758925472884,0.00033546262790251185,0.32786885245901637,0.5291280820403071
Cc1ccc(C(=O)NS(=O)(=O)C2=CC(Cl)CCC2)cc1N(C)C,683,0.5063356166481007,0.9990844993266895,0.00033546262790251185,0.3548387096774194,0.5019185262008975
Cc1cc(C(=O)NS(=O)(=O)C2CCCCC2Cl)cc(N(C)C)n1,683,0.7223957919616446,0.942807531041206,0.00033546262790251185,0.28125,0.5551795952102511
Cc1cc(S(=O)(=O)NC(=O)C(=O)O)cc(Cl)c1N1CCCCC1C,683,0.7298320855219481,0.18403745082345266,0.1353352832366127,0.21739130434782608,0.3497349398606711
Cc1ccc(S(=O)(=O)NC(=O)C(=O)O)cc1C1CCC(Cl)CC1C,683,0.6260893247002315,0.2196511649301174,0.1353352832366127,0.265625,0.32702525762232054
Cc1cc(C(=O)NS(=O)(=O)C(=O)C2CCCCC2Cl)cc(C(C)C)n1,683,0.7404755140669093,0.009684480918473912,0.1353352832366127,0.21739130434782608,0.2951650927406653
Cc1ccc(S(=O)(=O)NC(=O)C(=O)NC2CCCCC2Cl)cc1N(C)C,683,0.6530931549698421,3.240655616060867e-05,0.00033546262790251185,0.3125,0.2178203413846351
Cc1ccc(S(=O)(=O)NC(=O)C(=O)NC2CCCCC2Cl)cc1C(C)C,683,0.6530931549698421,5.053740488837993e-05,0.00033546262790251185,0.2537313432835821,0.21782638500087767
Cc1ccc(S(=O)(=O)NC(=O)C(=O)NC2CCCCC2Cl)cc1C,683,0.6307788205474283,0.259439525739719,0.1353352832366127,0.27419354838709675,0.3418512098412534
Cc1ccc(C(=O)NS(=O)(=O)C(=O)C2CCCCC2Cl)cc1N(C)C,683,0.6399271784323137,0.009684480918473912,0.1353352832366127,0.31746031746031744,0.2616489808624668
Cc1cc(C(=O)NS(=O)(=O)C(=O)C2CCCCC2Cl)ccc1N(C)C,683,0.6399271784323137,0.009684480918473912,0.1353352832366127,0.31746031746031744,0.2616489808624668
Cc1cc(C(=O)NS(=O)(=O)C(=O)N2CCCCC2)ccc1N(Cl)Cl,683,0.6831243597635958,0.0007796390942801602,1.0,0.2903225806451613,0.5613013329526253
Cc1cc(C(=O)NS(=O)(=O)C(=O)N2CCCCC2)ccc1Cl,683,0.6615146556493746,0.508680253744699,0.1353352832366127,0.2833333333333333,0.4351767308768955
Cc1cc(C(=O)NS(=O)(=O)C(=O)N2CCCCC2)c(Cl)cc1Cl,683,0.7716686738745262,0.07402846334023139,0.1353352832366127,0.20634920634920634,0.3270108068171234
Cc1cc(C(=O)NS(=O)(=O)C(=O)N2CCCCC2)c(Cl)cc1N,683,0.7716686738745262,0.9442231812159647,0.1353352832366127,0.19696969696969696,0.6170757127757013
Cc1cc(C(=O)NS(=O)(=O)C(=O)N2CCCCC2C(=O)O)ccc1Cl,683,0.6399271784323137,0.0052845404345850285,1.0,0.25,0.5484039062889662
Cc1cc(C(=O)NS(=O)(=O)C(=O)C(=O)O)ccc1N1CCCC1,683,0.6703909409254912,0.2740511530650695,1.0,0.288135593220339,0.6481473646635202
Cc1cc(C(=O)NS(=O)(=O)C(=O)C2CCCCC2Cl)c(C)n1C,683,0.8148102621687294,0.9070975520680827,1.0,0.21212121212121213,0.907302604745604
Cc1cc(C(=O)NS(=O)(=O)C(=O)C(=O)N2CCCCC2)c(Cl)n1C,683,0.863098265683091,0.15270018656248852,0.1353352832366127,0.2153846153846154,0.38371124516073074
Cc1cc(C(=O)NS(=O)(=O)C(=O)C(=O)N2CCCCC2)c(Cl)cc1Cl,683,0.7869071868117635,2.4548916797317285e-06,0.1353352832366127,0.2,0.30741497498001863
Cc1cc(C(=O)NS(=O)(=O)C(=O)C(=O)N2CCCCC2Cl)c(C)o1,683,0.8225775623986646,0.12557046485864687,0.1353352832366127,0.2,0.3611611034979747
Cc1cc(C(=O)NS(=O)(=O)C(=O)C(=O)N2CCCC2)c(Cl)cc1Cl,683,0.7779441825273357,0.0011458964700969661,0.1353352832366127,0.203125,0.3048084540780151
Cc1cc(C(=O)NS(=O)(=O)C(=O)C2CCCC(Cl)C2)c(C)n1C,683,0.8148102621687294,0.9070975520680827,1.0,0.21212121212121213,0.907302604745604
OC(=NCc1ccc(Cl)cc1)C1CCCc2ncsc21,684,0.1563115129196183,4.483133988969065e-06,0.1353352832366127,1.0,0.09721709309673998
O=C(N=Cc1ccc(Cl)cc1)C1CCCc2ncsc21,684,0.2748708077689133,1.6152349612979505e-06,1.0,0.5535714285714286,0.4249574743346249
O=C(OC=NCc1ccc(Cl)cc1)C1CCCc2ncsc21,684,0.12600634986787598,0.09662615632549681,0.00033546262790251185,0.631578947368421,0.07432265627375843
O=C(OCc1cc(Cl)cc(Cl)c1)C1CCCc2ncsc21,684,0.33533421115221107,0.36487516412367976,0.1353352832366127,0.5263157894736842,0.27851488617083453
O=C(OCc1cc(Cl)nc(Cl)c1)C1CCCCc2ncsc21,684,0.40499078381293413,0.9966843838354346,0.1353352832366127,0.45901639344262296,0.5123368169616604
O=C(N=C([O-])c1cc(Cl)sc1)C1CCCCc2ncsc21,684,0.6065306597126334,0.2522163520309093,1.0,0.421875,0.6195823372478476
O=C([N-]c1cc(Cl)sc1Cl)C1CCCCC2=NCCC21O,684,0.761774824367905,0.595129220324537,1.0,0.16883116883116883,0.7856346815641473
OC(=Nc1cc(Cl)sc1)C1CCCCC2=C1CC(Br)C2,684,0.8036717970919364,0.18796053094029636,1.0,0.2608695652173913,0.6638774426774109
OC(=Nc1cc(Cl)sc1)C1CCCCC2=NCCC2=C1,684,0.7066482778577163,1.19474959557014e-05,1.0,0.2608695652173913,0.5688867417845573
OC(=Nc1cc(Cl)sc1Br)C1CCC2CC2=N1,684,0.7748374288832494,0.0741806158390348,1.0,0.2028985507246377,0.6163393482407614
OC(=Nc1nc(C)sc1C)C1CCCCC(Br)C1,684,0.8308922143568133,0.04212385296490851,1.0,0.15942028985507245,0.6243386891072406
OC(=Nc1cc(C)sc1Cl)C1CCCCC(Br)C1,684,0.8308922143568133,0.8482132336701345,1.0,0.18840579710144928,0.893035149342316
OC(=Nc1cc(C)sc1Br)C1CCCCC(Br)C1,684,0.8308922143568133,0.0005567012346365903,1.0,0.15714285714285714,0.6104829718638166
OC(=Nc1cc(Br)sc1Cl)C1CCCCC(Cl)C1,684,0.874791836355582,0.34044149125757256,1.0,0.19117647058823528,0.7384111092043849
OC(=Nc1cc(Br)sc1Cl)C1CCCCC(Cl)=N1,684,0.7817427090689621,0.3938104723748624,1.0,0.23880597014925373,0.7251843938146081
OC(=NC1=C(Br)CCCC1)C1=CN=C(Cl)CC1,684,0.8706596335622919,0.0005313926027714113,1.0,0.19047619047619047,0.6237303420550212
CC(=NC1=NCCC1)C1=C(Br)SC(C)=C(Cl)C1,684,0.7712681439656446,0.07492811250754605,0.1353352832366127,0.1388888888888889,0.3271771799032678
NC(=NC1=NCCC1)C1=C(Br)C=C(Cl)SC1,684,0.8167033564600841,0.0016456298508384889,0.1353352832366127,0.15492957746478872,0.3178947565158451
NC(=NC1=NCCC1)C1CC=C(Br)C(Cl)=C1,684,0.8167033564600841,5.0642901052028e-07,0.1353352832366127,0.15492957746478872,0.3173463820419024
NC(=NC1=NCCC1)C1CC=C(Br)C(Cl)=C1CO,684,0.7817427090689621,0.058631357183299974,1.0,0.1780821917808219,0.6134580220840874
CC(C1=NCN(Cl)CC1)C1=C(Br)CCC(C)=C1,684,0.8225775623986646,0.0005405450341118652,1.0,0.08108108108108109,0.6077060358109255
NC(=NC1CCC(Br)CC1)C1=CNC(Cl)=C(Cl)C1,684,0.874791836355582,0.9452425856876175,1.0,0.12857142857142856,0.9400114740143999
ClC(=Nc1cc(Br)sc1Br)C1CCCN=C1CO,684,0.7282037403902765,4.668732861298924e-08,0.1353352832366127,0.2318840579710145,0.2878463567714059
NC(=Nc1cc(Br)sc1Cl)C1CCCNC1C=O,684,0.7817427090689621,0.8462618769953205,0.1353352832366127,0.15789473684210525,0.5877799564336318
NC(=Nc1cc(Br)sc1Cl)C1CCCNC1CO,684,0.7817427090689621,0.9316824697875726,0.1353352832366127,0.16,0.6162534873643826
