SMILES,mol_id,dis_smi,wt,rt,sim,pio_gmean
CC1(C)OC(C2(C)C(=O)C3CCCCC3C(F)C2(C)O)=CCC1O,365,0.863098265683091,0.2775037811840505,0.1353352832366127,0.1917808219178082,0.4253124433679181
CC1(C)OC(C2(C)CCCC(C3NCC(=O)C4(F)CCCC43)C2O)CCO1,365,0.9134389782902302,0.025722061144821225,1.0,0.19230769230769232,0.6463870131450172
CC1(C)OC(C2(C)CCCC(C3OC(=O)C4CCCC43)C2O)=CCC1F,365,0.8776263092669037,0.6049536835485275,1.0,0.16666666666666666,0.8275266642718103
CC1(C)OC(C2(C)CCCC(C3OC(=O)C4CCCC43C)C2O)=CCC1F,365,0.8809054052814214,0.05542447227225247,1.0,0.1794871794871795,0.6454432925178913
CC1(C)OC(C2(C)CCCC(C3=CCC(F)C(=O)C3(C)C)C2O)CCC1O,365,0.8776263092669037,0.033441293677025495,1.0,0.2191780821917808,0.6370225343146431
CC1(C)OC(C2(C)CCCC(C3OC(=O)C(C)(C)C3O)CC2)=CCC1(F)F,365,0.8776263092669037,0.011002804105369975,1.0,0.15584415584415584,0.6295430377907579
CC1(C)OC(C2(C)CCCC(C3=CC(F)C(=O)C(C)(C)C3O)C2)=CCC1O,365,0.8007374029168081,0.05542447227225247,1.0,0.17721518987341772,0.6187206250630202
CC1(C)OC(C2(C)CCCC(C3OC(=O)C(C)(C)C(O)C3O)CC2)=CCC1F,365,0.8824969025845955,0.00014358503498170972,1.0,0.16666666666666666,0.6275468292065257
CC1(C)CC(C2(C)CCC(C3=C(F)C(=O)C(C)(C)C3O)CC2)CCCC1=O,365,0.7569497153305258,0.0873482038755339,1.0,0.1780821917808219,0.6147659730686866
CC1(C)CC(C2OC(C3(O)CCCC(C)(C)C3=O)C(O)C2O)CC=C1F,365,0.8724546158647141,0.37457584243995073,1.0,0.20270270270270271,0.7490101527682217
CC1(C)CC(C2OC(C3(O)CCCC(C)(C)C3=O)C(O)C2O)=CC(F)C1O,365,0.8759370313373602,0.011065746475380476,1.0,0.20270270270270271,0.6290009259375803
CC1(C)OC(C2(C)CCC(C3OC(=O)C(C)(C)C(O)C3O)CC2)CC=C1F,365,0.8776263092669037,0.019614456560626586,1.0,0.16,0.6324135886091767
CC1(C)OC(=O)C(C2(C)CCC(C3OC(=O)C(C)(C)C3(C)C)CC2)CC1F,365,0.8389677680154147,0.03344129367702503,1.0,0.13513513513513514,0.6241363538974799
CC1(C)OC(C2(C)CCC(C3OC(=O)C(C)(C)C3(C)C)CC2)CCC1O,365,0.934650907912909,0.6007687913727405,1.0,0.17142857142857143,0.8451398997618832
CC1(C)OC(C2(C)CCC(C3OC(=O)C(C)(C)C(O)C3O)CC2)CCC1F,365,0.937351958740643,0.010920470265351109,1.0,0.16666666666666666,0.649424143001998
CC1(C)OC(C2(C)CCC(C3(O)CCC(C)(C)C(=O)C3C)CC2)CC1F,365,0.934650907912909,0.4817369889212312,1.0,0.1643835616438356,0.8054626322780467
CC1(C)OC(C2(C)CCC(C3(O)CCC(C)(C)C(O)C3C)CC2)CC1F,365,0.9897019605918463,0.3699704949137077,1.0,0.1527777777777778,0.786557485168518
CC1(C)OC(C2(C)CCC(C3(O)CCC(C)(C)C(O)C3O)CC2)CC1F,365,0.9897019605918463,0.2747572275856971,1.0,0.15714285714285714,0.7548197293925144
CC1(C)OC(C)(C2CCC(C3(O)CCC(C)(C)C(O)C3C)CC2)CC1F,365,0.9897019605918463,0.3699704949137077,1.0,0.14084507042253522,0.786557485168518
CC1(C)OC(C)(C2CCC(C3(O)CCC(C)(C)C(O)C3=O)CC2)CC1F,365,0.934650907912909,0.3722696506350005,1.0,0.16901408450704225,0.7689735195159698
CC1(C)OC(C)(C2(C)CCC(C3OC(=O)C(C)(O)C3O)CC2)CCC1O,365,0.934650907912909,0.3732646457076527,1.0,0.18840579710144928,0.7693051845401873
O=C(c1ccccc1)c1cc2cc([N+](=O)[O-])ccc2oc1=O,366,0.21460952670137692,7.373568575620485e-09,0.1353352832366127,1.0,0.11664827243718608
O=C(c1ccccc1)c1cc2ccccc2oc1=O,366,0.2127799872862248,3.2504685164227545e-25,1.0,0.6428571428571429,0.40425999576207494
O=C(c1ccccc1)c1cc2ncccc2oc1=O,366,0.17431740819453043,9.236057756202645e-25,1.0,0.48,0.3914391360648435
O=C(c1ccccc1)c1cc2ncccc2o1,366,0.26964268202130803,2.9104431265858893e-39,1.0,0.3148148148148148,0.423214227340436
O=C(c1ccccc1)c1cc2ccccc2o1,366,0.3200764379182958,7.766624477146657e-40,1.0,0.40425531914893614,0.44002547930609864
Nc1nc[n+](Cc2ccccc2)c2ncn(Cc3ccccc3)c12,367,0.19149519501466308,0.0003276326964343421,0.00033546262790251185,1.0,0.06405276344633332
Nc1nc[n+](Cc2ccccc2)c2ncn(Cc3cccs3)c12,367,0.2107477358184072,0.003057356883006628,0.00033546262790251185,0.7446808510638298,0.0713801851097721
Nc1nc[n+](Cc2ccccc2)c2ncn(CCCC)c12,367,0.14027839594378025,1.2150099133906575e-12,1.522997974471263e-08,0.717391304347826,0.046759470391658335
Nc1nc[n+](Cc2ccccc2)c2c1ncn2C=CBr,367,0.32250167225428933,0.04126203298553139,0.1353352832366127,0.4444444444444444,0.16636632949214447
Nc1nc[nH+]c(Cn2cccc2)c1COc1ccccc1Br,367,0.22620224226027566,0.9307684720612324,1.522997974471263e-08,0.19696969696969696,0.3856569098504959
Nc1nc[nH+]c(CC(F)F)c1Cn1cccc1Br,367,0.49104495648479657,0.0006521630047493018,0.00033546262790251185,0.2,0.16401086070581614
Nc1nc[nH]c1C(F)(F)Cn1ccc2ccccc21,367,0.24935220877729627,5.466139343097938e-20,0.1353352832366127,0.22950819672131148,0.12822916400463633
Nc1cc[n+](C)c2c1CCN2Cc1ccccc1Br,367,0.3472010612276298,0.0009809253422653193,1.0,0.16666666666666666,0.44939399552329834
Nc1cc[n+](C)c2c1CCN2Cc1ccccc1,367,0.28305361064977996,5.2685982730030234e-30,1.0,0.25862068965517243,0.42768453688325997
Nc1cc[nH]c1C1(F)CC1c1ccccc1Br,367,0.3604477885978211,6.956799432615211e-09,1.0,0.10606060606060606,0.4534825985182069
Nc1cc[n+](C)cc1NC1CCc2ccccc21,367,0.33373978049163083,5.2685982730027984e-30,1.0,0.11940298507462686,0.44457992683054365
Nc1cc[n+]2c(c1)CCC2Nc1ncccc1Br,367,0.38794566321549107,3.271251253222758e-06,1.0,0.14492753623188406,0.4626496448222481
Nc1cc2c(cn1)C(Br)Cn1ccnc1-2,367,0.507291720846936,7.694704168302976e-19,0.00033546262790251185,0.1076923076923077,0.1692090611582795
NC1CC(c2ccccc2Br)Cn2ccnc21,367,0.4248708860649566,1.074686930740251e-09,0.1353352832366127,0.13846153846153847,0.18673539012541873
NC1CC(C(Br)c2ccco2)Nc2nccn21,367,0.545523390754369,2.3246449994027613e-08,1.0,0.11267605633802817,0.5151744713336063
NC1CCC(CBr)(c2nccn3cccc23)C1,367,0.545523390754369,3.847143142517125e-09,1.0,0.14705882352941177,0.5151744648671707
NC1CCC(CBr)(Cn2ccnc2)c2ccc1o2,367,0.5036765634544222,2.2629922567488068e-05,0.1353352832366127,0.11267605633802817,0.21301149220453416
Nc1ncc2c(n1)CCCC2Cn1ccnc1Br,367,0.5632793505016535,8.744649940228787e-06,1.0,0.12857142857142856,0.5210960317171979
Cn1ccnc1NC1(C)CCc2occc2C1,367,0.6065306597126334,9.780286076467447e-35,1.0,0.08333333333333333,0.5355102199042111
NC1CCC(Nc2nccc3c(Br)c[nH]c23)C1,367,0.545523390754369,7.081530041727613e-09,1.0,0.08450704225352113,0.5151744659452997
NC1CCC(Nc2ccc(Br)c3ccnn23)C1,367,0.545523390754369,7.081530041727613e-09,1.0,0.08823529411764706,0.5151744659452997
NC1(Cn2ccnc2Br)CCc2sccc21,367,0.5268721092638611,4.3161229065674477e-08,1.0,0.13432835820895522,0.5089573841416967
NC1CCCCC1Nc1ncc(Br)c(Br)n1,367,0.7638853260722764,0.81538359724996,1.0,0.07692307692307693,0.8597563077740787
NC1(C(=O)Nc2nccn2Br)CCC(Br)CC1,367,0.8225775623986646,0.6301732483628931,1.0,0.10294117647058823,0.817583603587186
NC1(C(=O)Nc2ncc(Br)cc2Br)CCCC1,367,0.7155450322567011,0.8039677038104229,1.0,0.09090909090909091,0.8398375786890413
NN1CCC(C(=O)Nc2ncc(Br)cc2Br)C1,367,0.6564951344378733,0.7495035836974617,1.0,0.1,0.8019995727117784
NN1CCC(Nc2ncc(Br)cc2Br)CC1,367,0.7066482778577163,0.8153835972499659,1.0,0.09375,0.8406772917025608
NN1CCN(Cc2ncc(Br)cc2Br)CC1,367,0.7066482778577163,0.8153835972499659,1.0,0.13333333333333333,0.8406772917025608
NN1CCN(Cc2ncc(Br)c(Br)c2)CC1,367,0.5836534696197888,0.8153835972499659,1.0,0.13559322033898305,0.7996790222899183
NC1(O)CCN(Cc2ncc(Br)cc2Br)C1,367,0.7020555935851832,0.864097106250413,1.0,0.12121212121212122,0.8553842332785321
CCCCC(C=O)NC(=O)OCCc1ccccc1,368,0.16863934797167573,1.494447042052861e-19,5.380186160021138e-32,1.0,0.05621311599055858
CCCCC(C=O)NC(=O)OCc1ccccc1,368,0.23006629899380912,1.1887989120935927e-25,1.9287498479639178e-22,0.7727272727272727,0.07668876633126971
CCCCC(C=O)NC(=O)CCCc1ccccc1,368,0.24935220877729627,2.3367667424069746e-20,2.7487850079102147e-43,0.6595744680851063,0.08311740292576543
CCCCC(C=O)NC(=O)C=Cc1ccccc1,368,0.3811713860529925,1.5310739018730825e-27,1.9287498479639178e-22,0.54,0.12705712868433083
CCCCC(C=O)NC(=O)C=Cc1cccs1,368,0.4780424583712844,1.0368592084045764e-24,1.9287498479639178e-22,0.44642857142857145,0.15934748612376146
CCCCC(C=O)NC(=O)C=CC1=CS1,368,0.6241915699728758,4.561282134142774e-38,1.9287498479639178e-22,0.4339622641509434,0.20806385665762528
CCCCC(C=O)NC(=O)C=CCCl,368,0.7352284512792991,1.5673305737320036e-42,1.9287498479639178e-22,0.4117647058823529,0.24507615042643305
CCCCC(C=O)NC(=O)C=CCl,368,0.7827045382418681,2.0673204966515132e-51,1.2664165549094176e-14,0.42857142857142855,0.2609015127472936
CCCCC(C=O)NC(=O)CCl,368,0.7066482778577163,1.0783670235418766e-59,1.2664165549094176e-14,0.44680851063829785,0.23554942595257633
CCCCC(C=O)NC(=O)C=NC,368,0.7827045382418681,4.015069770120851e-65,1.2664165549094176e-14,0.42857142857142855,0.2609015127472936
CCCCC(C=O)NC=CC(=O)C=N,368,0.7937902687824184,1.8764302387941865e-56,5.380186160021138e-32,0.3584905660377358,0.26459675626080614
CCCCC(C=O)NC(=O)C=CN=C,368,0.7937902687824184,1.8764302387941865e-56,1.9287498479639178e-22,0.40384615384615385,0.26459675626080614
CCCCC(C=O)NC(=O)C=CN=C=O,368,0.8040859377202602,3.7766236293336554e-47,1.9287498479639178e-22,0.3888888888888889,0.2680286459067534
CCCCC(C=O)NC(=O)C=CN=C=S,368,0.8040859377202602,1.6582152291107666e-37,1.9287498479639178e-22,0.38181818181818183,0.2680286459067534
CCCCC(C=O)NC(=O)C=NC=CCCl,368,0.7600672046071237,7.846004951187085e-28,5.380186160021138e-32,0.38181818181818183,0.2533557348690412
CCCCC(C=O)NC(=O)C=CN=CCCl,368,0.7600672046071237,7.846004951187085e-28,5.380186160021138e-32,0.375,0.2533557348690412
CCCCC(C=O)NC(=O)C=CN=CCI,368,0.7600672046071237,0.12807037262586068,5.380186160021138e-32,0.375,0.2960458590776615
CCCCC(C=O)NC(=O)C=CN=C[I-],368,0.8040859377202602,0.0027869903165359685,1.9287498479639178e-22,0.3888888888888889,0.268957642678932
CCCCC(C=O)NC(=O)C=NC(=C)CCI,368,0.7676181961208854,0.8227317731289521,2.7487850079102147e-43,0.3620689655172414,0.5301166564166125
CCCCC(C=O)NC(=O)C=C(C=CN)N=CI,368,0.8281843168526025,0.7961660415329577,5.380186160021138e-32,0.3559322033898305,0.5414501194618534
CCCCC(C=O)NC(=O)C=C(C=NC)NCCI,368,0.7883507858908162,0.07441779951229248,2.572209372642415e-56,0.36666666666666664,0.28758952846770286
CCCCC(C=O)NC(=O)C=NC(I)=CN=CF,368,0.8281843168526025,0.5632362426007754,5.380186160021138e-32,0.35,0.46380685315112596
CCCCC(C=O)NC(I)=NC(=O)CCCF,368,0.7676181961208854,0.999640944475869,5.380186160021138e-32,0.3684210526315789,0.5890863801989181
CCCCC(C=O)NC(I)=NC(=O)CCF,368,0.7561614306078049,0.35996980537785733,1.9287498479639178e-22,0.375,0.3720437453285541
CCCCC(N=O)NC(=O)C=NC(F)=CI,368,0.8105453299652854,0.30913671857606123,1.9287498479639178e-22,0.2459016393442623,0.37322734951378217
CCCCC(C=O)NC=NC(=O)C(F)=CI,368,0.8105453299652854,0.2644128411634332,1.9287498479639178e-22,0.3333333333333333,0.35831939037623955
CCCCC(C=O)NC=NC(=O)C(F)(F)CI,368,0.7638853260722764,0.9340128106014345,5.380186160021138e-32,0.3220338983050847,0.5659660455579036
CCCCC(C=O)NC=NC(=O)C(F)(F)NI,368,0.8167033564600841,0.8961455410416035,5.380186160021138e-32,0.3220338983050847,0.5709496325005625
CCCCC(C=NNC(F)(F)C(=O)NI)CC=O,368,0.7748374288832494,0.17371825782566797,2.7487850079102147e-43,0.25,0.31618522890297246
CCCCC(C=NNC(=O)C(F)(F)I)NC=O,368,0.8167033564600841,0.8961455410416012,5.380186160021138e-32,0.2786885245901639,0.5709496325005617
CCCCC(C=NNC(=O)C(F)(I)I)NC=O,368,0.8167033564600841,2.9771545603250237e-28,5.380186160021138e-32,0.2786885245901639,0.27223445215336134
CCCCC(C=NNC(=O)C(Cl)(I)I)NC,368,0.8569968914352789,1.7856796370762623e-29,1.9287498479639178e-22,0.26666666666666666,0.2856656304784263
CCCCC(C=NI)NC(=O)C(Cl)(Cl)Cl,368,0.8493658165683124,0.014864628045668028,1.522997974471263e-08,0.30357142857142855,0.28807681994798673
CCCCC(C=NNC(=S)NC)C(=O)I,368,0.851973923192689,0.31360777283096697,1.2664165549094176e-14,0.22950819672131148,0.3885272320078896
CCCCC(C=NNC(=S)Cl)C(=O)I,368,0.8439455812607948,0.6170832235346136,1.2664165549094176e-14,0.2542372881355932,0.4870096015984737
CCCCC(C=NNC(=O)C(Cl)I)NC,368,0.851973923192689,0.5560004780109477,1.9287498479639178e-22,0.2711864406779661,0.46932480040121227
CCCCC(C=NNC(=O)C(Cl)I)CC=C,368,0.8105453299652854,0.9998232956140594,5.380186160021138e-32,0.23809523809523808,0.6034562085264482
CCCCC(C=NNC(=O)C(Cl)Cl)CC=CI,368,0.819674887381988,0.002485644131935086,5.380186160021138e-32,0.24193548387096775,0.27405351050464105
CCCCC(C=NCI)C(=O)NCCCCCC=O,368,0.7915483331034529,0.0585615673400832,1.3838965267367376e-87,0.25,0.28336996681451204
CCCCC(C=NCI)C(=O)CC(Cl)Cl,368,0.8007374029168081,0.7487633911784201,5.380186160021138e-32,0.23728813559322035,0.5165002646984094
CCCCCCC(=O)NC(CI)CC=CCl,368,0.8136608887644937,0.99263398306538,2.7487850079102147e-43,0.20967741935483872,0.6020982906099579
CCCCCCCC(=O)NC(CI)CC=CI,368,0.8225775623986646,1.9089992366054042e-25,2.572209372642415e-56,0.21666666666666667,0.27419252079955486
CCCCC(CC)NC(=O)C(I)CC=CI,368,0.8105453299652854,2.2552308086535425e-19,5.380186160021138e-32,0.25862068965517243,0.27018177665509513
CCCCC(CC)NC(=O)C(C)CC=CI,368,0.8105453299652854,0.15824924007865293,5.380186160021138e-32,0.25862068965517243,0.3229315233479794
O=C(CSc1nnnn1-c1ccccc1)Nc1ccccc1,369,0.36660429707367387,3.869966381179471e-05,1.522997974471263e-08,1.0,0.12221433732248847
O=C(CSc1nnnn1-c1ccccc1)Nc1ccccc1Cl,369,0.33072045816567186,0.5682481226468703,1.522997974471263e-08,0.723404255319149,0.29965619868084065
O=C(CSc1nnnn1-c1ccccc1)Nc1ccc(Cl)cc1,369,0.24357517974216603,0.5682481226468703,1.522997974471263e-08,0.8409090909090909,0.270607772539672
O=C(CSc1nnnn1-c1ccc(Cl)cc1)NC(=O)C1CC1,369,0.3988076453881857,0.1755124804376222,1.522997974471263e-08,0.509090909090909,0.19144004701859588
O=C(CSc1nnnn1-c1ccc(Cl)cc1)NC1CC(=O)OC1O,369,0.3367491148578772,0.410582561940834,1.522997974471263e-08,0.45901639344262296,0.24911056400956363
O=C(CSc1nnnn1-c1ccc(Cl)cc1)NC1CN(N)C(=O)O1,369,0.3367491148578772,0.41036345145506037,1.522997974471263e-08,0.4444444444444444,0.2490375271809724
O=C(CSc1nnnn1-c1ccc(Cl)cc1)NN1CC(=O)OC1=O,369,0.2914638522355575,0.46846395139120484,1.522997974471263e-08,0.4666666666666667,0.2533092729522473
O=C(CSc1nnnn1-c1ccccc1Cl)N1CC(=O)OC(C)C1,369,0.3847662363972522,0.5238770786022839,0.00033546262790251185,0.35294117647058826,0.3029929258758129
O=C(CSc1nnnn1-c1ccccc1Cl)N1CC(=O)N(C)C1,369,0.41717177027781044,0.9358987326227955,0.00033546262790251185,0.375,0.45113532184283617
O=C(CSc1nnnn1-c1ccccc1Cl)NC1CN(C(=O)O)C1,369,0.5340851477595172,0.4659278873533452,1.522997974471263e-08,0.4666666666666667,0.33333768344761405
O=C(CSc1nnnn1-c1ccc(Cl)c(C(F)F)c1)NC1CC1,369,0.5720493726282617,0.9456858760387761,1.2664165549094176e-14,0.42857142857142855,0.5059117495556834
N=C(CSc1nnnn1-c1ccc(Cl)c(C(F)F)c1)NC1CC1,369,0.6260893247002315,0.9725820664060483,1.2664165549094176e-14,0.34328358208955223,0.5328904637020975
NCC(C(=O)Nc1ccc(Cl)cc1)n1nnnc1C1CC(F)(F)C1,369,0.47539701783963584,0.999497681204351,1.522997974471263e-08,0.23943661971830985,0.4916315714246555
N=C(CSc1nnnn1-c1ccc(Cl)c(C(F)(F)F)c1)N1CCOCC1,369,0.7139554387257865,3.088888069109721e-06,0.00033546262790251185,0.3188405797101449,0.2380979967472527
NC(CSc1nnnn1-c1ccc(Cl)c(C(F)(F)F)c1)C(=O)NC1CC1,369,0.6065306597126334,3.08888806910982e-06,1.2664165549094176e-14,0.323943661971831,0.2021779162002384
N=C(Nc1ccc(Cl)c(-c2nnn[n-]2)c1Cl)C(=O)N1CC(F)(F)C1,369,0.6831243597635958,0.17407605022436592,1.0,0.17333333333333334,0.6190668033293205
N=C(Nc1ccc(Cl)c(-c2nnn[n-]2)c1Cl)C(F)(F)C1CC1,369,0.6615146556493746,0.5884007562444438,0.00033546262790251185,0.13513513513513514,0.41675029150724024
N=C(Nc1ccc(Cl)c(Cl)n1)C1CN(C(=O)C(F)(F)F)CCN1,369,0.6703909409254912,0.3904301788690132,1.0,0.12987012987012986,0.6869403732648348
N=C(C(=O)Nc1nnn(-c2cccnc2Cl)c1Cl)C(F)(F)F,369,0.6569555696492686,0.945242585687614,0.1353352832366127,0.2028985507246377,0.5791778128578318
N=C(CSc1nnnn1-c1ccc(Cl)c(Cl)c1)C(N)=O,369,0.5801761930496742,0.04116835480558047,1.522997974471263e-08,0.42105263157894735,0.2071148543617448
N=C(CSc1nnnn1-c1ccc(Cl)c(Cl)c1)NC(N)=O,369,0.5962514592349749,0.5917342304206026,0.00033546262790251185,0.423728813559322,0.39610705076115993
N=C(CSc1nnnn1-c1cccc(Cl)c1Cl)NC(N)=O,369,0.5962514592349749,0.5917342304206026,0.00033546262790251185,0.4166666666666667,0.39610705076115993
N=C(NC(=O)C(F)(F)F)SC1CCOCC1n1cnc(Cl)c1Cl,369,0.8590739228770629,0.002382630558468132,1.0,0.1125,0.6204855178118437
N=C(CSc1nnnn1-c1ccc(Cl)c(F)c1)NC(N)=O,369,0.5962514592349749,0.028320113426262887,0.00033546262790251185,0.4032258064516129,0.2083023450963801
N=C(NC(=S)Sc1nnnn1-c1ccc(Cl)c(F)c1)C(F)(F)F,369,0.7223957919616446,0.01811083538080886,1.0,0.2647058823529412,0.5801688757808178
N=C(NC(=S)Sc1nnnn1-c1ccc(Cl)c(F)c1)C(F)F,369,0.7146722726551792,0.58628000458649,0.1353352832366127,0.2647058823529412,0.4787625201594274
N=C(Sc1nnnn1-c1ccc(Cl)c(F)c1)C(F)(F)F,369,0.6896428316817933,0.008794253299195353,1.0,0.27419354838709675,0.5661456949936629
N=C(Sc1nnnn1-c1ccc(Cl)c(Cl)c1)C(F)(F)F,369,0.6896428316817933,0.3589927879397375,1.0,0.2833333333333333,0.6828785398738436
N=C(Sc1nnnn1-c1cc(Cl)cc(Cl)c1O)C(F)(F)F,369,0.8007374029168081,0.9859041648458823,1.0,0.234375,0.9288805225875635
N=C(Sc1nnnn1-c1cc(Cl)cc(Cl)c1)C(F)(F)F,369,0.7946774121753413,0.3589927879397375,1.0,0.2982456140350877,0.7178900667050262
O=S(=O)(NCCNCC(O)COc1ccc(O)cc1)c1ccccc1,370,0.05160776280753441,0.6070158841368706,2.572209372642415e-56,1.0,0.219541215648135
O=S(=O)(NCCNCC(O)COc1ccccc1)c1ccccc1,370,0.14962878531868676,0.8349192670277534,2.572209372642415e-56,0.8604651162790697,0.32818268411548007
O=S(=O)(NCCNCCOCCOc1cc(O)ccc1)c1ccccc1,370,0.12250909485213933,0.05587927018924434,1.3838965267367376e-87,0.4827586206896552,0.05946278834712789
O=S(=O)(NCCOCCOc1cc(O)cc2ccccc12)c1ccccc1,370,0.1353352832366127,0.008163351265634488,2.7487850079102147e-43,0.3870967741935484,0.047832878167415736
O=S(=O)(NCCOCCOc1cc(O)cc(OCc2ccccc2)c1)CO,370,0.13102224810256813,0.00022356239290129503,1.3838965267367376e-87,0.2878787878787879,0.04374860349848981
O=S(=O)(NCCCCCOCC(O)c1cc(O)ccc1)c1ccccc1,370,0.20723924636613683,0.07050054737568173,4.408531331463226e-71,0.41935483870967744,0.09257993124727286
O=S(=O)(NCCNCC(O)COCCc1ccccc1)c1ccccc1,370,0.17902795369164398,0.08800593311634813,1.3838965267367376e-87,0.6153846153846154,0.08901129560266403
O=S(=O)(NCCCCC(O)COc1ccccc1)c1ccccc1,370,0.14962878531868676,0.7829784349041886,2.572209372642415e-56,0.6,0.3108690734076251
O=S(=O)(NCCNCC(O)COc1ccccc1)C1CCOCC1,370,0.2973897720840815,0.9799430267273292,2.572209372642415e-56,0.543859649122807,0.42577759960380357
O=S(=O)(NCCNCC(O)COc1ccccc1)C1CC1,370,0.23718023325855594,0.00014528575946537155,2.572209372642415e-56,0.5961538461538461,0.07910850633934044
O=S(=O)(NCCNCC(O)COCCc1ccccc1)COS,370,0.3185464398580469,0.7237068875653232,7.9567438919514e-106,0.4262295081967213,0.34741777580779004
O=S(=O)(NCCNCC(O)COCCc1ccccc1)COP=O,370,0.3367491148578772,0.09010154201773812,8.378942533819369e-126,0.43548387096774194,0.14228355229187176
O=S(=O)(CNCCOCC(O)COCCc1ccccc1)COP=O,370,0.35458754856089914,0.001084233487268016,1.616088413820251e-147,0.29850746268656714,0.11855726068272238
O=S(=O)(NCCCCC(O)COC1CCC(O)CC1)c1ccccc1,370,0.4522131736529352,0.3221256732450475,2.572209372642415e-56,0.4032258064516129,0.2581129489659942
O=S(=O)(CNCCOCC(O)COC1CCC(O)CC1)c1ccccc1,370,0.4196487448726658,0.008060150864168393,4.408531331463226e-71,0.3088235294117647,0.14256963191227806
CC(CNCCOCCOCCOS(=O)(=O)O)CC(F)c1ccccc1,370,0.41397155807757857,0.0010530079457892947,1.616088413820251e-147,0.2647058823529412,0.1383415220077893
O=S(=O)(NCCOCCOCCOC(O)COP(O)O)c1ccccc1,370,0.46339078899048286,9.124850574638572e-08,1.616088413820251e-147,0.423728813559322,0.15446362674632955
O=S(=O)(N=CCCC(O)COC1CCOCC1)c1ccccc1,370,0.47539701783963584,0.3237765634719627,5.380186160021138e-32,0.27941176470588236,0.26639119377053283
O=S(=O)(NCCOCCOCC(O)COC1CCOCC1)c1ccccc1,370,0.4418027101428186,1.5595744022517606e-05,7.9567438919514e-106,0.38461538461538464,0.14727276862894703
O=S(=O)(NCCOCC(O)COC1CCOCC1)c1ccccc1,370,0.3907152384595462,0.9560834824546127,2.572209372642415e-56,0.3968253968253968,0.4489329069713863
O=S(=O)(NCCOCC(O)CNC(O)C1CCOCC1)c1ccccc1,370,0.4196487448726658,0.005901860699460748,4.408531331463226e-71,0.421875,0.1418502018573755
O=S(=O)(NCC(O)COC1CCN(O)C(C)C1)c1ccccc1,370,0.4637590560939802,0.4859347224739754,1.9287498479639178e-22,0.38461538461538464,0.3165645928559852
O=S(=O)(NCC(O)COC1CCN(CCCO)CC1)c1ccccc1,370,0.4522131736529352,0.27626133370647493,2.572209372642415e-56,0.38461538461538464,0.24282483578647004
O=S(=O)(NCC(O)COC1CCN(CCCO)CC1)C1CCCCC1,370,0.8389677680154147,0.08721327529786836,2.572209372642415e-56,0.1917808219178082,0.308727014437761
O=S(=O)(NCC(O)CCC1CCN(CCCO)CC1)C1CCCCC1,370,0.8759370313373602,0.13222274981807178,2.572209372642415e-56,0.14666666666666667,0.336053260385144
O=S(=O)(NCC(O)CCC(CO)C1CCC(O)CC1)C(F)F,370,0.8527070461154764,0.5437326500730167,2.7487850079102147e-43,0.15942028985507245,0.4654798987294977
O=S(=O)(NCC(O)CC1CCC(C(O)CO)CC1)C1CCCCC1,370,0.9032479714553617,0.7786943711088875,5.380186160021138e-32,0.17647058823529413,0.5606474475214164
O=S(=O)(NCC(O)CC1CCC(C(F)F)CC1)C1CCCCC1,370,0.929749970307313,0.9567971064362036,1.9287498479639178e-22,0.1791044776119403,0.6288490255811722
O=S(=O)(NCC(O)CC1CCC(C(F)F)C(C2CC2)C1)C1CC1,370,0.9276361728906581,0.8830259238284742,5.380186160021138e-32,0.18571428571428572,0.6035540322397108
O=S(=O)(NCC(O)CC1CCC(C(F)F)C(C2CC2)C1)C1CCC1,370,0.9307727456402077,0.6646347714933392,5.380186160021138e-32,0.18055555555555555,0.5318025057111823
O=S(=O)(NCC(O)CC1CCC(C(F)(F)F)C(F)C1)C1CCCCC1,370,0.9337121249837848,0.004306454565523431,1.2664165549094176e-14,0.18055555555555555,0.3126728598497736
O=S(=O)(NCC(O)CC1CCC(C(F)(F)F)CC1)C1CCCCC1,370,0.9317736251516148,0.3237765634719544,1.2664165549094176e-14,0.17647058823529413,0.41851672954119395
O=S(=O)(NCC(O)C1CCC(C(F)(F)F)CC1)C1CCCCC1,370,0.9544525680874768,0.9951016313294873,1.522997974471263e-08,0.14925373134328357,0.6498514048823146
CN1C(=O)C(=Cc2ccc(OCc3ccc(F)cc3)cc2)N(C)C1=S,371,0.014531959396856677,0.9999968750048828,0.00033546262790251185,1.0,0.3382880990098806
CN1C(=O)C(=Cc2cc(F)ccc2OCc2ccc(F)cc2)NC1=S,371,0.027670941797784204,0.925390729860483,0.00033546262790251185,0.45,0.31779904476205656
CN1C(=O)C(=Cc2ccc(F)cc2)N(c2ccc(F)cc2)C1=S,371,0.15534428699150507,0.0332760047438432,1.0,0.5510204081632653,0.3962067639117828
CC1=CC(=C2NC(=S)N(c3ccc(F)cc3)C2=O)N(C)CS1,371,0.17242162389375282,0.10983438704728253,0.1353352832366127,0.22857142857142856,0.139197098059216
CC(=C1SC(=S)N(Cc2ccc(F)cc2)C1O)c1ccc(F)cc1,371,0.07086094880342636,0.7823209152978159,0.1353352832366127,0.23076923076923078,0.329505715779285
CC(=C1SC(=S)N(c2ccc(F)cc2)C1=O)c1ccc(F)cc1,371,0.12600634986787598,0.6648149950262183,1.0,0.24193548387096775,0.5969404482980315
